,"Pièces - à Aix Les Bains - Pièces 504 is located in Aix-les-Bains, 6.3 km from Bourget Lake, 15 km from SavoiExpo, as well as 18 km from Fountain of Elephants. This apartment is 18 km from Chateau des Ducs de Savoie and 27 km from Abbaye d'Hautecombe.

With free WiFi, this apartment provides a TV, a washing machine and a kitchen with a fridge and oven.

Congress Centre is 500 metres from the apartment, while Chambéry Train Station is 17 km away. The nearest airport is Chambéry-Savoie Airport, 6 km from pièces - à Aix Les Bains - Pièces 504.","515 Boulevard Wilson, 73100 Aix-les-Bains, France",,,,,,https://www.booking.com/hotel/fr/pieces-a-aix-les-bains-pieces-504.en-gb.html
,"Le p'tit Sancy is situated in La Bourboule, 47 km from Clermont-Ferrand Cathedral, 48 km from Polydome Congress Centre, and 48 km from Clermont-Ferrand Train Station. This property offers access to a terrace, free private parking and free WiFi. The property is non-smoking and is located 13 km from Puy de Sancy Mountain.

The spacious apartment is located on the ground floor and comes with 2 bedrooms, a flat-screen TV and a fully equipped kitchen that provides guests with a dishwasher, an oven, a washing machine, a microwave and a toaster. Towels and bed linen are provided in the apartment. For added privacy, the accommodation features a private entrance.


Vulcania is 49 km from the apartment, while Col de la Croix-Morand is 14 km away. The nearest airport is Clermont-Ferrand Auvergne Airport, 59 km from Le p'tit Sancy.","145 Place Guillaume Lacoste, 63150 La Bourboule, France",,,,,,https://www.booking.com/hotel/fr/le-p-tit-sancy.en-gb.html
Chez Laure,"Chez Laure is situated in Bar-sur-Seine, 33 km from Espace Argence, 33 km from Troyes Train Station, as well as 30 km from Nigloland. This holiday home is 31 km from Troyes University of Technology and 31 km from Foret d'Orient Golf Course.

Offering direct access to a terrace, this holiday home comes with 3 separate bedrooms and a fully equipped kitchen. A flat-screen TV is available.


Aube Stadium is 47 km from the holiday home, while Aube Technopark is 30 km from the property. The nearest airport is Châlons Vatry Airport, 99 km from Chez Laure.","12 Rue Gambetta, 10110 Bar-sur-Seine, France",48.111591,4.3760469,{},9154926,8.2,https://www.booking.com/hotel/fr/chez-laure-bar-sur-seine1.en-gb.html
,"Set in Les Houches and only 23 km from Skyway Monte Bianco, Appartement Jorland offers accommodation with mountain views, free WiFi and free private parking. This apartment is 13 km from Step Into the Void and less than 1 km from Les Houches/​Saint-Gervais - Chamonix.

The apartment consists of 2 bedrooms, a living room, a fully equipped kitchen with a fridge and a coffee machine, and 1 bathroom with a shower. Towels and bed linen are offered in the apartment.

Montenvers - Mer de Glace Train Station is 8.2 km from the apartment, while Aiguille du Midi is 13 km from the property. The nearest airport is Geneva International, 80 km from Appartement Jorland, and the property offers a paid airport shuttle service.","Appartement Jorland, 37 rte du Nant Jorland, Les Houches, 74310 Les Houches, France",,,,,,https://www.booking.com/hotel/fr/appartement-jorland.en-gb.html
,"Situated in Orcières in the Provence-Alpes-Côte d'Azur region with Orcières Merlette 1850 nearby, Résidence Les Cristallines - 3 Pièces pour 6 Personnes 114 features accommodation with free private parking. The property is non-smoking and is located 24 km from Ancelle.

The apartment features a TV.

If you would rather not eat out, you can make use of the kitchen facilities, which include a dishwasher, an oven and a microwave. During the colder months, guests can enjoy winter sports in the surrounding area.

Gap-Bayard Golf Couse is 32 km from the apartment. The nearest airport is Alpes–Isère Airport, 160 km from Résidence Les Cristallines - 3 Pièces pour 6 Personnes 114.","LES CRISTALLINES, RUE DE BELLEVUE, 05170 Orcières, France",,,,,,https://www.booking.com/hotel/fr/residence-les-cristallines-3-pieces-pour-6-personnes-114.en-gb.html
,"Set 16 km from Avignon TGV Train Station, 18 km from Parc des Expositions Avignon and 47 km from Arles Amphitheatre, Nice home in Sorgues with WiFi and 3 Bedrooms provides accommodation situated in Sorgues. The air-conditioned accommodation is 11 km from Papal Palace, and guests can benefit from complimentary WiFi and private parking available on site. The property is non-smoking and is located 13 km from Avignon Central Station.

The holiday home comes with 3 bedrooms, a living room, a dining area and a well-appointed kitchen with a dishwasher. For added privacy, the accommodation features a private entrance.


Pont d'Avignon is 11 km from the holiday home, while Thouzon's cave is 16 km away. The nearest airport is Avignon-Provence Airport, 18 km from Nice home in Sorgues with WiFi and 3 Bedrooms.","84700 Sorgues, France",,,,,,https://www.booking.com/hotel/fr/nice-home-in-sorgues-with-wifi-and-3-bedrooms.en-gb.html
Appartement de 32m² au cœur de la Joue du Loup,"Featuring mountain views, Appartement de 32m² au cœur de la Joue du Loup offers accommodation with a terrace, a restaurant and ski-to-door access, around 11 km from Dévoluy. This apartment is 32 km from Gap-Bayard Golf Couse and 39 km from Ancelle.

Situated on the ground floor, this apartment is fitted with 1 bedroom, a well-equipped kitchen with a fridge and a dishwasher, a living room, and a flat-screen TV.

A ski equipment rental service and a ski pass sales point are featured at the apartment, and guests can go skiing in the surroundings.

The nearest airport is Alpes–Isère Airport, 137 km from Appartement de 32m² au cœur de la Joue du Loup.","Boucle des Genévriers, 05250 Le Dévoluy, France",44.68888738,5.89441922,{},9155022,9.4,https://www.booking.com/hotel/fr/appartement-de-32m2-au-coeur-de-la-joue-du-loup.en-gb.html
,"Résidence Les Silenes - 3 Pièces pour 8 Personnes 154 is an apartment located in the Les Orres 1800 district of Les Orres. The property is non-smoking and is set 1.1 km from Les Orres.

The apartment is equipped with a TV. The kitchen comes with a dishwasher and a microwave.


During the colder months, guests can enjoy winter sports in the surrounding area.


The nearest airport is Cuneo International Airport, 149 km from the apartment.","SILENES 2312, ZAC DE BOIS MEAN, 05200 Les Orres, France",,,,,,https://www.booking.com/hotel/fr/residence-les-silenes-3-pieces-pour-8-personnes-154.en-gb.html
,"LE MONT BLANC - Appartement MONT BLANC 714 is set in La Plagne Tarentaise. Guests staying at this apartment have access to a fully equipped kitchen. Free WiFi is at guests' disposal throughout the property.

The accommodation is non-smoking.


During the colder months, guests can enjoy winter sports in the surrounding area.


The nearest airport is Chambéry-Savoie Airport, 119 km from the apartment.","38 rue du refuge, Plagne Centre, 73210 La Plagne Tarentaise, France",,,,,,https://www.booking.com/hotel/fr/le-mont-blanc-appartement-mont-blanc-714.en-gb.html
,"Résidence Les Flocons - Studio pour 4 Personnes 164 is located in Les Orres. The property is non-smoking and is set 0.7 miles from Les Orres.

The apartment has a TV. A dishwasher, an oven and a microwave can be found in the kitchen.


During the colder months, guests can enjoy winter sports in the surrounding area.


The nearest airport is Cuneo International Airport, 91.3 miles from the apartment.","LES FLOCONS N°313, Route de Bois Mean, 05200 Les Orres, France",,,,,,https://www.booking.com/hotel/fr/residence-les-flocons-studio-pour-4-personnes-164.en-gb.html
,"Situated in Orcières in the Provence-Alpes-Côte d'Azur region with Orcières Merlette 1850 nearby, Résidence Terrasses De La Bergerie - 2 Pièces pour 4 Personnes 124 provides accommodation with free private parking. The property is non-smoking and is located 24 km from Ancelle.

With free WiFi, this apartment features a TV and a fully equipped kitchen with a dishwasher and microwave.

During the colder months, guests can enjoy winter sports in the surrounding area.

Gap-Bayard Golf Couse is 33 km from the apartment. The nearest airport is Alpes–Isère Airport, 161 km from Résidence Terrasses De La Bergerie - 2 Pièces pour 4 Personnes 124.","Montée du Roc Blanc, 05170 Orcières, France",,,,,,https://www.booking.com/hotel/fr/residence-terrasses-de-la-bergerie-2-pieces-pour-4-personnes-124.en-gb.html
Louvre Montorgueil,"In the 2nd arr. District of Paris, close to Pompidou Centre, Louvre Montorgueil has free WiFi and a washing machine. The property features city views and is 1.6 km from Opéra Garnier and 1.7 km from Gare de l'Est Metro Station. The property is less than 1 km from Louvre Museum, and within 1.4 km of the city centre.

The apartment consists of 2 bedrooms, a living room, a fully equipped kitchen with a dishwasher and a coffee machine, and 1 bathroom with a shower and free toiletries. Towels and bed linen are offered in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Gare de l'Est, Notre Dame Cathedral and Sainte-Chapelle. The nearest airport is Paris - Orly Airport, 17 km from Louvre Montorgueil.","RDC 55 Rue Montmartre, 2nd arr., 75002 Paris, France",48.866001,2.344454,{},9155103,8.2,https://www.booking.com/hotel/fr/louvre-montorgueil-paris3.en-gb.html
Sweet Inn - Champs Élysées,"Sweet Inn - Champs Élysées provides accommodation within 2.3 km of the centre of Paris, with free WiFi, and a kitchenette with a microwave, a toaster and a fridge. The air-conditioned accommodation is less than 1 km from Arc de Triomphe. Guests can access the apartment via private entrance.

The apartment offers a seating area with a flat-screen TV and a private bathroom with a hair dryer, free toiletries and shower. A stovetop and kitchenware are also provided, as well as a coffee machine and a kettle. At the apartment complex, all units come with bed linen and towels.

Popular points of interest near the apartment include Musée de l'Orangerie, Eiffel Tower and Gare Saint-Lazare. The nearest airport is Paris - Orly Airport, 17 km from Sweet Inn - Champs Élysées.","124 Rue La Boétie, 8th arr., 75008 Paris, France",48.8710963,2.3062756,{},9155123,6,https://www.booking.com/hotel/fr/sweet-inn-champs-elysees.en-gb.html
Adorable chalet près de la forêt. Coin tranquille.,"Offering garden views, Adorable chalet près de la forêt. Coin tranquille. Is an accommodation located in Montivilliers, 9 km from Perret Model Appartment and 9.1 km from Le Volcan. This property offers access to a balcony and free private parking. The property is non-smoking and is situated 8.2 km from Saint-Michel's Church.

The chalet has a terrace, 1 bedroom, a living room and a well-equipped kitchen with kitchenware. Towels and bed linen are available in the chalet.


Eglise St-Joseph is 10 km from the chalet, while Norman Museum of Ethnography and Popular Arts is 23 km from the property. The nearest airport is Deauville - Normandie Airport, 36 km from Adorable chalet près de la forêt. Coin tranquille..","110 Avenue Pierre Mendès France, 76290 Montivilliers, France",49.53268949,0.17955769,{},9155148,8.5,https://www.booking.com/hotel/fr/adorable-chalet-pres-de-la-foret-coin-tranquille.en-gb.html
Luxury apartment in Cannes / 300m from palais des Festivals / Parking included,"In a central area of Cannes, set within a short distance of Midi Beach and Plage du Palais des Festivals, Luxury apartment in Cannes / 300 m from palais des Festivals / Parking included offers free WiFi, air conditioning and household amenities such as a microwave and coffee machine. Private parking is available on site at this sustainable property. The property is non-smoking and is located 1.1 km from Plage de la Croisette.

This apartment comes with 2 bedrooms, a kitchen with a dishwasher and an oven, a flat-screen TV, a seating area and 1 bathroom equipped with a shower. Towels and bed linen are featured in the apartment. For added privacy, the accommodation features a private entrance.


Guests at the apartment will be able to enjoy activities in and around Cannes, like hiking.


Palais des Festivals de Cannes is 700 m from Luxury apartment in Cannes / 300 m from palais des Festivals / Parking included, while Musee International de la Parfumerie is 18 km away. The nearest airport is Nice Côte d'Azur Airport, 30 km from the accommodation.","38 Rue Georges Clemenceau, Cannes City-Centre, 06400 Cannes, France",43.5490898,7.0111428,{},9155160,7.4,https://www.booking.com/hotel/fr/luxury-apartment-in-cannes-300m-from-palais-des-festivals-parking-included.en-gb.html
Magnifique Studio à 30 min de La Défense,"Set in Conflans-Sainte-Honorine and only 11 km from Saint-Germain Golf Course, Magnifique Studio à 30 min de La Défense offers accommodation with garden views, free WiFi and free private parking. The property is around 24 km from Palais des Congrès de Paris, 25 km from Arc de Triomphe and 25 km from Gardens of Versailles. The property is non-smoking and is located 23 km from Palace of Versailles.

The apartment is composed of 1 separate bedroom, a fully equipped kitchenette with a microwave and a fridge, and 1 bathroom. Towels and bed linen are offered in the apartment. For added privacy, the accommodation features a private entrance.

Guests can relax in the garden at the property.

Eiffel Tower is 27 km from the apartment, while Parc des Princes is 32 km from the property. The nearest airport is Paris - Charles de Gaulle Airport, 47 km from Magnifique Studio à 30 min de La Défense.","11 Quai de l'Île du Bac, 78700 Conflans-Sainte-Honorine, France",48.987193,2.0802951,{},9155251,8.6,https://www.booking.com/hotel/fr/magnifique-studio-a-30-min-de-la-defense.en-gb.html
,"Résidence Port Vincent - Studio pour 4 Personnes 374 is located in La Grande-Motte, 1.8 km from Plage du Levant, 1.9 km from Point Zéro, and 16 km from Montpellier Arena. The air-conditioned accommodation is 1.7 km from Boucanet, and guests benefit from private parking available on site and free WiFi.

The apartment has a TV. The kitchen comes with a microwave.

Parc des Expositions de Montpellier is 16 km from the apartment, while Zenith Sud Montpellier is 20 km away. The nearest airport is Montpellier - Mediterranee Airport, 21 km from Résidence Port Vincent - Studio pour 4 Personnes 374.","823 Allée des Goélands, 34280 La Grande-Motte, France",,,,,,https://www.booking.com/hotel/fr/residence-port-vincent-studio-pour-4-personnes-374.en-gb.html
,"Résidence Port Vincent - 2 Pièces pour 4 Personnes 384 is situated in La Grande-Motte, 1.8 km from Plage du Levant, 1.9 km from Point Zéro, and 16 km from Montpellier Arena. The air-conditioned accommodation is 1.7 km from Boucanet, and guests benefit from complimentary WiFi and private parking available on site.

The apartment features a TV. The accommodation is fitted with a kitchen with a dishwasher and a microwave.

Parc des Expositions de Montpellier is 16 km from the apartment, while Zenith Sud Montpellier is 20 km from the property. The nearest airport is Montpellier - Mediterranee Airport, 21 km from Résidence Port Vincent - 2 Pièces pour 4 Personnes 384.","823 Allée des Goélands, 34280 La Grande-Motte, France",,,,,,https://www.booking.com/hotel/fr/residence-port-vincent-2-pieces-pour-4-personnes-384.en-gb.html
,"Situated in La Grande-Motte, 1.9 km from Plage du Levant and 2 km from Boucanet, Résidence Villegiales Tee - Pièces 154 offers air conditioning. This apartment is 17 km from Parc des Expositions de Montpellier and 21 km from Zenith Sud Montpellier.

With free WiFi, this apartment features a TV, a washing machine and a kitchen with a dishwasher and microwave.


Point Zéro is 2.2 km from the apartment, while Montpellier Arena is 16 km from the property. The nearest airport is Montpellier - Mediterranee Airport, 22 km from Résidence Villegiales Tee - Pièces 154.","1941 avenue du golf, 34280 La Grande-Motte, France",,,,,,https://www.booking.com/hotel/fr/residence-villegiales-tee-pieces-154.en-gb.html
,"Set less than 1 km from Echirolles, 16 km from Montpellier Arena and 16 km from Parc des Expositions de Montpellier, Résidence Jardins D'ulysse - 3 Pièces pour 6 Personnes 014 offers accommodation located in La Grande-Motte. With free private parking, the property is 100 m from Couchant Beach and 500 m from Rose des Sables.

The apartment is equipped with a TV. The kitchen is fitted with a dishwasher and a microwave.


Zenith Sud Montpellier is 20 km from the apartment, while Odysseum Shopping Centre is 20 km away. The nearest airport is Montpellier - Mediterranee Airport, 21 km from Résidence Jardins D'ulysse - 3 Pièces pour 6 Personnes 014.","30 impasse du couchant, 34280 La Grande-Motte, France",,,,,,https://www.booking.com/hotel/fr/residence-jardins-d-ulysse-3-pieces-pour-6-personnes-014.en-gb.html
,"Located in La Grande-Motte, 2.5 km from Rose des Sables and 16 km from Montpellier Arena, Résidence Villa Cosy - Maisons & Villas pour 8 Personnes 054 offers air conditioning. With free private parking, the property is 2 km from Point Zéro and 2.3 km from Couchant Beach. The property is non-smoking and is situated 16 km from Parc des Expositions de Montpellier.

With free WiFi, this villa provides a TV, a washing machine and a fully equipped kitchen with a dishwasher and microwave.


Zenith Sud Montpellier is 20 km from the villa, while Odysseum Shopping Centre is 21 km away. The nearest airport is Montpellier - Mediterranee Airport, 21 km from Résidence Villa Cosy - Maisons & Villas pour 8 Personnes 054.","97 Impasse des Arbousiers, 34280 La Grande-Motte, France",,,,,,https://www.booking.com/hotel/fr/residence-villa-cosy-maisons-villas-pour-8-personnes-054.en-gb.html
,"Set in La Grande-Motte in the Languedoc-Roussillon region, with Point Zéro and Couchant Beach nearby, Résidence Villa Patio - Maisons & Villas pour 8 Personnes 064 features accommodation with free private parking. The air-conditioned accommodation is 1.9 km from Rose des Sables. The property is non-smoking and is situated 15 km from Montpellier Arena.

With free WiFi, this villa offers a TV, a washing machine and a fully equipped kitchen with a dishwasher and microwave.

Parc des Expositions de Montpellier is 15 km from the villa, while Zenith Sud Montpellier is 20 km from the property. The nearest airport is Montpellier - Mediterranee Airport, 21 km from Résidence Villa Patio - Maisons & Villas pour 8 Personnes 064.","27 allée des flamants roses, 34280 La Grande-Motte, France",,,,,,https://www.booking.com/hotel/fr/residence-villa-patio-maisons-villas-pour-8-personnes-064.en-gb.html
,"Résidence Eagle - 3 Pièces pour 6 Personnes 124 is set in La Grande-Motte, 2.2 km from Boucanet, 2.5 km from Point Zéro, and 17 km from Montpellier Arena. The property is around 17 km from Parc des Expositions de Montpellier, 21 km from Zenith Sud Montpellier and 22 km from Odysseum Shopping Centre. The property is non-smoking and is located 2.1 km from Plage du Levant.

With free WiFi, this apartment provides a TV, a washing machine and a fully equipped kitchen with a microwave.

Montpellier Town Hall is 22 km from the apartment, while The Corum is 25 km away. The nearest airport is Montpellier - Mediterranee Airport, 22 km from Résidence Eagle - 3 Pièces pour 6 Personnes 124.","161 Allée de la Camargue, 34280 La Grande-Motte, France",,,,,,https://www.booking.com/hotel/fr/residence-eagle-3-pieces-pour-6-personnes-124.en-gb.html
Camping Domaine Papillon,"Offering a bar and garden view, Camping Domaine Papillon is located in Reyrevignes, 21.1 miles from Merveilles Cave and 21.7 miles from Rocamadour Sanctuary. This property offers access to a terrace, free private parking and free WiFi. The property has a seasonal outdoor pool with a fence and is situated 21.1 miles from Monkey Forest.

The units have a fully equipped kitchen with dining area, a microwave, coffee machine, and a fridge. For added convenience, the property can provide towels and linens for a supplement. Guests can grab a bite to eat in an outdoor dining area at the campground.


A continental breakfast is available each morning at the property and includes fresh pastries and juice.


Outdoor play equipment is also available at the campground, while guests can also relax in the garden.


Montal Golf Club is 20.5 miles from Camping Domaine Papillon, while Padirac Cave is 20.5 miles from the property. The nearest airport is Rodez - Aveyron Airport, 42.3 miles from the accommodation.","Bouldoire, 46320 Reyrevignes, France",44.6535913,1.9220824,{},9155303,6.2,https://www.booking.com/hotel/fr/camping-domaine-papillon.en-gb.html
studio entre terre et ciel,"Set in Millau, less than 0.6 miles from Millau Train Station and 9.3 miles from Millau Bridge, studio entre terre et ciel provides accommodation with amenities such as free WiFi and a flat-screen TV.

The apartment comes with 1 bedroom, a kitchen with fridge and oven, and 1 bathroom with a shower, a hairdryer and a washing machine. Towels and bed linen are featured in the apartment.


Roquefort-sur-Soulzon is 15.5 miles from the apartment, while Aven Armand Cave is 26.7 miles away. The nearest airport is Rodez - Aveyron Airport, 46 miles from studio entre terre et ciel.","57 Rue Peyrollerie, 12100 Millau, France",44.0959982,3.0773143,{},9155367,9.6,https://www.booking.com/hotel/fr/studio-entre-terre-et-ciel.en-gb.html
GregBnb-com - T2 Design 30m² - Ouest,"Offering a garden and city view, GregBnb-com - T2 Design 30m² - Ouest is set in Toulon, 1.6 km from Zenith de Toulon and 26 km from Circuit Paul Ricard. Free WiFi is available throughout the property and Toulon Train Station is 1.2 km away.

This apartment includes 1 bedroom, a living room and a flat-screen TV, an equipped kitchen with a dining area, and 1 bathroom with a shower and a washing machine. The accommodation offers a fireplace.

The nearest airport is Toulon - Hyeres Airport, 22 km from the apartment.","31 Traverse Lacordaire, 83200 Toulon, France",43.1322656,5.9172234,{},9155377,8.2,https://www.booking.com/hotel/fr/gregbnb-com-t2-design-30m2-ouest.en-gb.html
T2 duplex centre Orléans cour,"You're eligible for a Genius discount at T2 duplex centre Orléans cour! To save at this property, all you have to do is 
sign in
.


 
Set in Orléans, less than 1 km from Maison de Jeanne d'Arc and a 15-minute walk from Sports Hall of Orleans, T2 duplex centre Orléans cour offers garden views and free WiFi.

The accommodation comes with a flat-screen TV and a private bathroom with bath and a hairdryer, while the kitchen features a fridge, an oven and a microwave. A stovetop is also featured, as well as a coffee machine and a kettle.

Gare d'Orléans is 1.8 km from the apartment, while Gare des Aubrais is 3.9 km away. The nearest airport is Tours Val de Loire Airport, 111 km from T2 duplex centre Orléans cour.","33 Rue de la Tour Neuve, 45000 Orléans, France",47.9001102,1.9133286,{},9155395,8,https://www.booking.com/hotel/fr/t2-duplex-centre-orleans-cour.en-gb.html
Gite du roudour,"Offering garden views, Gite du roudour is an accommodation situated in Bégard, 31.1 miles from Saint-Brieuc Cathedral and 3 miles from Begard Golf Course. Located 29.2 miles from Saint-Brieuc Train Station, the property provides a garden and free private parking.

The holiday home comes with 3 bedrooms, a kitchen with fridge and oven, and 1 bathroom with a shower, a hairdryer and a washing machine. A flat-screen TV is provided.


Saint-Samson Golf Course is 16.8 miles from the holiday home, while Ajoncs-d'Or Golf Course is 24.9 miles away. The nearest airport is Brest Bretagne Airport, 59 miles from Gite du roudour.","3 Rue du Roudour, 22140 Bégard, France",48.6344123,-3.3122872,{},9155404,9.6,https://www.booking.com/hotel/fr/gite-du-roudour-begard.en-gb.html
,"Featuring air-conditioned accommodation with a private pool, garden view and a balcony, Le Moulin de Boursac is set in Vence. This property offers access to a terrace, free private parking and free WiFi. The property is non-smoking and is situated 13 miles from Allianz Riviera Stadium.

The spacious villa is fitted with 6 bedrooms, a flat-screen TV with cable channels and a fully equipped kitchen that provides guests with a dishwasher, an oven, a washing machine, a microwave and a fridge. Towels and bed linen are featured in the villa. The accommodation offers a fireplace.


Guests can also relax in the garden.


Russian Orthodox Cathedral is 13.7 miles from the villa, while Nice-Ville Train Station is 14.3 miles away. The nearest airport is Nice Côte d'Azur Airport, 10.6 miles from Le Moulin de Boursac.","664 Chemin de Sainte-Colombe, 06140 Vence, France",,,,,,https://www.booking.com/hotel/fr/le-moulin-de-boursac.en-gb.html
"Refuge bohème en centre-ville, proche de la mer","Refuge bohème en centre-ville, proche de la mer is located in Dieppe, 600 metres from Dieppe Casino, less than 1 km from Train Station of Dieppe, and a 10-minute walk from Dieppe Port. The property is set 800 metres from Chateau Musee de Dieppe, 1.3 km from Church of Notre-Dame de Bonsecours and 2.7 km from Dieppe-Pourville Golf Club. Free WiFi is available throughout the property and Dieppe Beach is 300 metres away.

The apartment consists of 1 separate bedroom, 1 bathroom with a hair dryer, a seating area, and a living room. Towels and bed linen are provided in the apartment. The accommodation is non-smoking.

Guests at the apartment will be able to enjoy activities in and around Dieppe, like fishing and hiking.

Mesnil Geoffroy Château is 30 km from Refuge bohème en centre-ville, proche de la mer, while Saint-Saens Golf Course is 34 km away. The nearest airport is Beauvais–Tillé Airport, 99 km from the accommodation.","2 Bis Rue Duquesne, 76200 Dieppe, France",49.9276377,1.0792417,{},9155454,9,https://www.booking.com/hotel/fr/refuge-boheme-en-centre-ville-proche-de-la-mer-dieppe1.en-gb.html
Very Nice 58m Close To The Old Port,"In the Vieux Port - La Canebière district of Marseille, close to Vieux Port Metro station, Very Nice 58 m Close To The Old Port has free WiFi and a washing machine. The property features city views and is 2.8 km from Fausse Monnaie and 600 m from Saint-Ferreol Street. The property is 1.7 km from Plage des Catalans, and within 200 m of the city centre.

The air-conditioned apartment consists of 2 bedrooms, a living room, a fully equipped kitchen with a dishwasher and a coffee machine, and 1 bathroom with an a bath or shower and a hair dryer. Towels and bed linen are available in the apartment. The accommodation is non-smoking.


Popular points of interest near the apartment include Castellane Metro Station, Museum of European and Mediterranean Civilisations and Joliette Metro Station. The nearest airport is Marseille Provence Airport, 22 km from Very Nice 58 m Close To The Old Port.","30 Rue Saint-Saëns, 13001 Marseille, France",43.293581,5.373774,{},9155457,8,https://www.booking.com/hotel/fr/very-nice-58m-close-to-the-old-port.en-gb.html
Résidence Intergénérationnelle de Lille,"Boasting a shared lounge and views of city, Résidence Intergénérationnelle de Lille is a sustainable aparthotel situated in Lille, 1.4 km from Coilliot House. Among the facilities at this property are a lift and full-day security, along with free WiFi throughout the property. The aparthotel has family rooms and facilities for disabled guests.

All units in the aparthotel are fitted with a seating area, a flat-screen TV with satellite channels, a kitchenette, a dining area and a private bathroom with a shower. At the aparthotel, every unit is equipped with bed linen and towels.


A selection of options including fresh pastries, pancakes and fruits is available for the buffet breakfast.


Hospice Gantois is 2.4 km from the aparthotel, while Lille Grand Palais is 2.8 km from the property. The nearest airport is Lille Airport, 8 km from Résidence Intergénérationnelle de Lille.","132 Rue Bayard, Moulins, 59000 Lille, France",50.6183812,3.0539968,{},9155486,8.6,https://www.booking.com/hotel/fr/residence-intergenerationnelle-de-lille.en-gb.html
The 70's - 6p - Balcon - Centre ville-Rêve au Mans,"The 70's - 6p - Balcon - Centre ville-Rêve au Mans has a balcony and is located in Le Mans, within just 1.6 km of Le Mans High Court and 1.8 km of Le Mans Town Hall. It is situated 7.4 km from Le Mans Circuit and features free WiFi plus a concierge service.

The 3-bedroom apartment features a living room with a flat-screen TV, a fully equipped kitchen with fridge and oven, and 1 bathroom with a hairdryer. Towels and bed linen are available in the apartment.

Antarès is 7.8 km from the apartment, while Louis-Aragon Multimedia Library is 2.5 km from the property. The nearest airport is Tours Val de Loire Airport, 90 km from The 70's - 6p - Balcon - Centre ville-Rêve au Mans.","4 Rue Port Royal, 72100 Le Mans, France",48.0085282,0.2161272,{},9155518,7.7,https://www.booking.com/hotel/fr/the-70s-6p-balcon-centre-ville-reve-au-mans.en-gb.html
Etxe Laminak,"Set in Sisteron, just 35 km from Digne Golf Course, Etxe Laminak offers accommodation with a garden, a shared lounge, a terrace and free WiFi. The bed and breakfast, set in a building dating from 1981, features free private parking.

Towels and bed linen are featured in the bed and breakfast.

The daily breakfast offers buffet, à la carte or continental options.

The nearest airport is Marseille Provence Airport, 130 km from the bed and breakfast.","23 Avenue du 8 Mai 1945, 04200 Sisteron, France",44.179181,5.942839,{},9155541,9.4,https://www.booking.com/hotel/fr/etxe-laminak-sisteron.en-gb.html
Maisonnette cosy à Châtillon-Coligny,"Located in Châtillon-Coligny, 23 km from Girodet Museum, 25 km from Chateau de Gien and 27 km from Montargis Train station, Maisonnette cosy à Châtillon-Coligny provides accommodation with a balcony and free WiFi. Guests staying at this holiday home have access to a patio.

The holiday home features 2 bedrooms, a flat-screen TV with satellite channels, an equipped kitchen with a fridge and an oven, and 1 bathroom with a shower. Towels and bed linen are provided in the holiday home.


There is a terrace and a barbecue at this property and guests can go hiking and cycling nearby.


Chateau de Sully-sur-Loire is 39 km from the holiday home, while La Bussière Castle is 12 km away. The nearest airport is Paris - Orly Airport, 126 km from Maisonnette cosy à Châtillon-Coligny.","5 Rue du Loing, 45230 Châtillon-Coligny, France",47.8200545,2.8454875,{},9155574,8.8,https://www.booking.com/hotel/fr/maisonnette-cosy-a-chatillon-coligny.en-gb.html
"Charmante maison de Ville , 4 personnes , LES HERBIERS","You're eligible for a Genius discount at Charmante maison de Ville , 4 personnes , LES HERBIERS! To save at this property, all you have to do is 
sign in
.


 
Situated in Les Herbiers in the Pays de la Loire region, Charmante maison de Ville, 4 personnes, LES HERBIERS has a terrace. This sustainable holiday home is located 26 km from Cholet textile museum and 27 km from Cholet Train Station. Free WiFi is available throughout the property and Art and History Museum is 25 km away.

The recently renovated holiday home has 2 separate bedrooms, 1 bathroom, a fully equipped kitchen with a dining area and dishwasher, and a living room with a flat-screen TV. Towels and bed linen are offered in the holiday home. The property has an outdoor dining area.

Guests at the holiday home will be able to enjoy activities in and around Les Herbiers, like walking tours.

Puy du Fou Theme Park is 10 km from Charmante maison de Ville, 4 personnes, LES HERBIERS, while Tiffauges Castle is 21 km from the property. The nearest airport is Nantes Atlantique Airport, 80 km from the accommodation.","42 Rue des Pierres Fortes, 85500 Les Herbiers, France",46.87137021,-1.00819407,{},9155576,9.3,https://www.booking.com/hotel/fr/chez-pierre-et-camille.en-gb.html
Les Rives de Capbreton Villa patio Résidence pour 4 personnes,"Set 1.7 km from Plage Sud, 35 km from Biarritz La Négresse Train Station and 38 km from Dax Train Station, Les Rives de Capbreton Villa patio Résidence pour 4 personnes offers accommodation located in Capbreton. With free private parking, the property is 1.1 km from Parc and 1.5 km from Chenes Lieges.

The 1-bedroom villa is fitted with a living room with a TV, a fully equipped kitchenette with a fridge, and 1 bathroom.

Saint Jean de Luz Train Station is 45 km from the villa, while Saint-Jean-Baptiste Church is 45 km from the property. The nearest airport is Biarritz Airport, 30 km from Les Rives de Capbreton Villa patio Résidence pour 4 personnes.","Rue des Campeurs, 40130 Capbreton, France",43.65431,-1.428225,{},9155586,8,https://www.booking.com/hotel/fr/les-rives-de-capbreton-villa-patio-residence-pour-4-personnes.en-gb.html
